0,2025-02-13T10:36:58.8810112-05:00
0,2025-02-13T10:36:58.8948992-05:00
0,2025-02-13T10:36:58.9048960-05:00
0,2025-02-13T10:36:58.9249024-05:00
0,2025-02-13T10:36:58.9448832-05:00
0,2025-02-13T10:36:58.9548800-05:00
0,2025-02-13T10:36:58.9748736-05:00
0,2025-02-13T10:36:58.9848704-05:00
0,2025-02-13T10:36:59.0048640-05:00
0,2025-02-13T10:36:59.0148480-05:00
0,2025-02-13T10:36:59.0348416-05:00
0,2025-02-13T10:36:59.0548352-05:00
0,2025-02-13T10:36:59.0648320-05:00
0,2025-02-13T10:36:59.0848256-05:00
0,2025-02-13T10:36:59.0948224-05:00
0,2025-02-13T10:36:59.1148032-05:00
0,2025-02-13T10:36:59.1248128-05:00
0,2025-02-13T10:36:59.1448064-05:00
0,2025-02-13T10:36:59.1547904-05:00
0,2025-02-13T10:36:59.1747840-05:00
0,2025-02-13T10:36:59.1947776-05:00
0,2025-02-13T10:36:59.2047744-05:00
0,2025-02-13T10:36:59.2247680-05:00
0,2025-02-13T10:36:59.2347520-05:00
0,2025-02-13T10:36:59.2547584-05:00
0,2025-02-13T10:36:59.2674944-05:00
0,2025-02-13T10:36:59.2875008-05:00
0,2025-02-13T10:36:59.3074816-05:00
0,2025-02-13T10:36:59.3274752-05:00
0,2025-02-13T10:36:59.3474688-05:00
0,2025-02-13T10:36:59.3674624-05:00
0,2025-02-13T10:36:59.3874432-05:00
0,2025-02-13T10:36:59.4074368-05:00
0,2025-02-13T10:36:59.4274304-05:00
0,2025-02-13T10:36:59.4474240-05:00
0,2025-02-13T10:36:59.4674176-05:00
0,2025-02-13T10:36:59.4873984-05:00
0,2025-02-13T10:36:59.5074048-05:00
0,2025-02-13T10:36:59.5273856-05:00
0,2025-02-13T10:36:59.5473792-05:00
0,2025-02-13T10:36:59.5673728-05:00
0,2025-02-13T10:36:59.5873664-05:00
0,2025-02-13T10:36:59.6073728-05:00
0,2025-02-13T10:36:59.6273536-05:00
0,2025-02-13T10:36:59.6473344-05:00
0,2025-02-13T10:36:59.6673280-05:00
0,2025-02-13T10:36:59.6873216-05:00
0,2025-02-13T10:36:59.7073152-05:00
0,2025-02-13T10:36:59.7273088-05:00
0,2025-02-13T10:36:59.7473024-05:00
0,2025-02-13T10:36:59.7700352-05:00
0,2025-02-13T10:36:59.7800320-05:00
0,2025-02-13T10:36:59.8000256-05:00
0,2025-02-13T10:36:59.8200064-05:00
0,2025-02-13T10:36:59.8300032-05:00
0,2025-02-13T10:36:59.8499968-05:00
0,2025-02-13T10:36:59.8599936-05:00
0,2025-02-13T10:36:59.8799872-05:00
0,2025-02-13T10:36:59.8899840-05:00
0,2025-02-13T10:36:59.9099776-05:00
0,2025-02-13T10:36:59.9299712-05:00
0,2025-02-13T10:36:59.9399552-05:00
0,2025-02-13T10:36:59.9599616-05:00
0,2025-02-13T10:36:59.9699456-05:00
0,2025-02-13T10:36:59.9899392-05:00
0,2025-02-13T10:36:59.9999360-05:00
0,2025-02-13T10:37:00.0199424-05:00
0,2025-02-13T10:37:00.0299264-05:00
0,2025-02-13T10:37:00.0499200-05:00
0,2025-02-13T10:37:00.0699008-05:00
0,2025-02-13T10:37:00.0798976-05:00
0,2025-02-13T10:37:00.0998912-05:00
0,2025-02-13T10:37:00.1099008-05:00
0,2025-02-13T10:37:00.1298816-05:00
0,2025-02-13T10:37:00.1398784-05:00
0,2025-02-13T10:37:00.1598848-05:00
0,2025-02-13T10:37:00.1798656-05:00
0,2025-02-13T10:37:00.1898624-05:00
0,2025-02-13T10:37:00.2098560-05:00
0,2025-02-13T10:37:00.2198528-05:00
0,2025-02-13T10:37:00.2398336-05:00
0,2025-02-13T10:37:00.2498304-05:00
0,2025-02-13T10:37:00.2723840-05:00
0,2025-02-13T10:37:00.2823680-05:00
0,2025-02-13T10:37:00.3023744-05:00
0,2025-02-13T10:37:00.3123712-05:00
0,2025-02-13T10:37:00.3323520-05:00
0,2025-02-13T10:37:00.3423488-05:00
0,2025-02-13T10:37:00.3623424-05:00
0,2025-02-13T10:37:00.3823360-05:00
0,2025-02-13T10:37:00.3923200-05:00
0,2025-02-13T10:37:00.4123264-05:00
0,2025-02-13T10:37:00.4223104-05:00
0,2025-02-13T10:37:00.4423040-05:00
0,2025-02-13T10:37:00.4523008-05:00
0,2025-02-13T10:37:00.4722944-05:00
0,2025-02-13T10:37:00.4922880-05:00
0,2025-02-13T10:37:00.5022848-05:00
0,2025-02-13T10:37:00.5222784-05:00
0,2025-02-13T10:37:00.5322752-05:00
0,2025-02-13T10:37:00.5522688-05:00
0,2025-02-13T10:37:00.5622528-05:00
0,2025-02-13T10:37:00.5822464-05:00
0,2025-02-13T10:37:00.6022400-05:00
0,2025-02-13T10:37:00.6122368-05:00
0,2025-02-13T10:37:00.6322304-05:00
0,2025-02-13T10:37:00.6422272-05:00
0,2025-02-13T10:37:00.6622080-05:00
0,2025-02-13T10:37:00.6722176-05:00
0,2025-02-13T10:37:00.6921984-05:00
0,2025-02-13T10:37:00.7021952-05:00
0,2025-02-13T10:37:00.7222016-05:00
0,2025-02-13T10:37:00.7421824-05:00
0,2025-02-13T10:37:00.7521792-05:00
